-3.797737881541252136e-02	9.503573179244995117e-02	5.497427657246589661e-02	1.457042247056961060e-02	5.382820963859558105e-02	-1.574319154024124146e-01	1.285849809646606445e-01	3.195233643054962158e-01	-5.793736875057220459e-02	-9.586946107447147369e-03	5.074461549520492554e-02	-1.478028595447540283e-01	-9.368667006492614746e-02	6.423000991344451904e-02	-3.818165883421897888e-02	-1.068034023046493530e-01	1.371123641729354858e-01	7.610612362623214722e-02	1.513585820794105530e-02	-1.242586318403482437e-02	-3.645388782024383545e-02	5.424827709794044495e-02	8.193987607955932617e-02	3.707436472177505493e-02	-4.012490436434745789e-02	6.814809888601303101e-02	-1.929765939712524414e-01	2.682115323841571808e-02	1.789026521146297455e-02	-1.440770924091339111e-01	1.559256166219711304e-01	-6.034815683960914612e-02	4.138859733939170837e-02	1.416883617639541626e-02	8.520967327058315277e-03	9.822533279657363892e-02	3.771357610821723938e-02	-1.023102477192878723e-01	-6.647264957427978516e-02	-2.354933694005012512e-02	-5.361956357955932617e-02	-7.255423069000244141e-02	1.053705113008618355e-03	-9.805060923099517822e-02	2.046317309141159058e-01	1.104022562503814697e-01	2.761965803802013397e-02	1.158327907323837280e-01	4.403350874781608582e-02	1.590917408466339111e-01	-8.299809880554676056e-03	-4.960426315665245056e-02	4.833693057298660278e-02	2.177277058362960815e-01	-6.719462573528289795e-02	6.231275200843811035e-02	7.143249362707138062e-02	-3.226991370320320129e-02	3.347751451656222343e-03	2.569130435585975647e-02	-4.889881983399391174e-02	-4.473235085606575012e-02	1.335658133029937744e-01	3.985492512583732605e-02	2.278226427733898163e-02	8.479975163936614990e-02	9.955276548862457275e-02	6.323218345642089844e-02	-7.896977663040161133e-02	1.058097369968891144e-02	-3.287500515580177307e-02	7.551443576812744141e-02	1.177535206079483032e-01	-9.126149863004684448e-02	-3.562478721141815186e-02	1.311743706464767456e-01	-1.403501331806182861e-01	8.204257488250732422e-02	-8.132901042699813843e-02	-5.995271261781454086e-03	-9.431312978267669678e-02	1.591414213180541992e-02	-7.192104309797286987e-02	2.475411295890808105e-01	8.135569840669631958e-02	-6.461703777313232422e-02	-1.047170236706733704e-01	9.268327057361602783e-02	1.576114296913146973e-01	1.095114275813102722e-01	1.007173284888267517e-01	-7.664386928081512451e-02	7.189482450485229492e-02	5.580787360668182373e-02	1.559344679117202759e-01	5.503505095839500427e-02	1.880310922861099243e-01	1.000607311725616455e-01	-9.643154218792915344e-03	1.072320565581321716e-01	3.437378443777561188e-03	3.881712630391120911e-02	7.397300750017166138e-02	4.590384289622306824e-02	-5.061053484678268433e-02	-1.215116903185844421e-01	5.277667939662933350e-02	3.294546529650688171e-02	-8.440257608890533447e-02	7.901950180530548096e-02	-1.053285077214241028e-01	-6.084325257688760757e-03	-1.260132342576980591e-02	1.225721836090087891e-01	1.570977270603179932e-02	1.452465653419494629e-01	-8.349914848804473877e-02	6.671421974897384644e-02	1.240285933017730713e-01	-1.984596848487854004e-01	-7.177042961120605469e-02	9.129523485898971558e-02	6.832517683506011963e-02	1.739371754229068756e-02	-2.986656501889228821e-03	1.208517029881477356e-01	-4.193235188722610474e-02	-5.813048407435417175e-02	-3.509037196636199951e-02	1.466134637594223022e-01	1.067653819918632507e-01	7.668119668960571289e-02	5.861312523484230042e-02	-1.153785064816474915e-01	-9.537689387798309326e-02	7.190595567226409912e-02	-4.518626723438501358e-03	-2.121479809284210205e-02	-1.240296289324760437e-01	-1.741458624601364136e-01	-8.088138885796070099e-03	-9.158137440681457520e-02	-9.636944532394409180e-02	9.136081486940383911e-02	-1.774997636675834656e-02	-1.578741520643234253e-01	-1.097716912627220154e-01	-1.459862440824508667e-01	7.117339968681335449e-02	-1.051962301135063171e-01	3.034483408555388451e-03	-1.584913134574890137e-01	1.104699745774269104e-01	-1.890886016190052032e-02	7.892307639122009277e-02	2.035167217254638672e-01	-9.244199097156524658e-02	-3.112672455608844757e-02	3.936925157904624939e-02	1.897237151861190796e-01	9.287757426500320435e-02	4.610331356525421143e-02	-1.012984663248062134e-01	1.393917053937911987e-01	-5.095058307051658630e-02	7.244193553924560547e-02	-3.324453160166740417e-02	3.893025964498519897e-02	7.371614128351211548e-02	6.797919422388076782e-02	-4.663167893886566162e-02	-1.194525584578514099e-01	1.210960447788238525e-01	-4.910964518785476685e-02	-2.168627083301544189e-02	3.962246701121330261e-02	8.224519342184066772e-02	-8.152276277542114258e-02	9.075373411178588867e-03	-3.107218258082866669e-02	-8.687084913253784180e-02	1.219106912612915039e-01	-5.607119202613830566e-02	4.019745811820030212e-02	1.324861962348222733e-02	2.437551133334636688e-02	1.918540149927139282e-01	1.740752756595611572e-01	6.049663200974464417e-02	-1.595737487077713013e-01	1.178538948297500610e-01	2.024625428020954132e-02	-1.317217797040939331e-01	-1.319797150790691376e-02	-1.160574145615100861e-03	-1.001797616481781006e-01	-5.795054603368043900e-03	-1.621015518903732300e-01	6.799844652414321899e-02	1.620104908943176270e-02	-1.255867928266525269e-01	6.367641035467386246e-03	-8.803381584584712982e-03	1.520551182329654694e-02	3.353352099657058716e-02	-6.094330176711082458e-02	-4.768850654363632202e-02	3.315285593271255493e-02	-6.041568890213966370e-02	1.373260933905839920e-02	-2.870951034128665924e-02	-1.794982254505157471e-01	-3.717968612909317017e-02	-9.255979210138320923e-02	-5.350689589977264404e-02	-1.372111439704895020e-01	-8.092515915632247925e-02	-2.936464250087738037e-01	-2.104630470275878906e-01	-2.127682566642761230e-01	1.395172327756881714e-01	1.345398370176553726e-02	-6.252261996269226074e-02	-6.545062363147735596e-02	1.804622262716293335e-02	-7.584520429372787476e-02	-6.034022197127342224e-02	2.422426827251911163e-02	-3.690889105200767517e-02	9.907209873199462891e-02	8.799337595701217651e-02	-3.585675731301307678e-02	-2.750081382691860199e-02	8.915311098098754883e-02	-9.987674653530120850e-02	8.215369284152984619e-02	-8.710791170597076416e-02	-1.939310692250728607e-02	2.947439625859260559e-02	-2.925264835357666016e-01	6.252499669790267944e-02	-5.869477242231369019e-02	-3.769725188612937927e-02	-1.525668543763458729e-03	-1.329353265464305878e-02	-1.594559401273727417e-01	-6.210099160671234131e-02	-2.424602024257183075e-02	4.546519834548234940e-03	5.285998806357383728e-02	4.929317161440849304e-02	-1.717259292490780354e-03	-3.313529118895530701e-02	-3.258744999766349792e-02	-2.311341613531112671e-01	-1.130453795194625854e-01	3.117926418781280518e-01	2.332298830151557922e-02	-1.643139421939849854e-01	-1.980264931917190552e-01	5.088786035776138306e-02	3.848437964916229248e-02	2.950570546090602875e-02	-2.595407366752624512e-01	-9.737212955951690674e-02	-1.373779773712158203e-02	1.161245703697204590e-01	5.578642338514328003e-02	-1.444767564535140991e-01	-4.950645565986633301e-02	-4.772100970149040222e-02	-6.792826205492019653e-02	-1.192044243216514587e-01	-6.209182366728782654e-02	6.984413415193557739e-02	1.128775104880332947e-01	8.494921773672103882e-02	-2.224005060270428658e-03	-8.575891703367233276e-02	6.344806402921676636e-02	-1.415631547570228577e-02	-1.976317958906292915e-03	7.119470089673995972e-02	1.246105208992958069e-01	3.581046685576438904e-02	1.169036701321601868e-02	-1.718315333127975464e-01	1.637560576200485229e-01	3.359207510948181152e-02	1.363692730665206909e-01	8.889118582010269165e-02	3.754059970378875732e-02	2.975183911621570587e-02	4.265456274151802063e-02	1.264897882938385010e-01	1.388766020536422729e-01	3.357486054301261902e-02	6.199749186635017395e-03	1.440358161926269531e-01	-1.151548177003860474e-01
-4.986313730478286743e-02	1.023322120308876038e-01	5.366238951683044434e-02	1.809602719731628895e-03	5.814962834119796753e-02	-1.495614945888519287e-01	1.288761049509048462e-01	3.185119926929473877e-01	-4.772048816084861755e-02	-1.029842626303434372e-02	6.226262822747230530e-02	-1.359026283025741577e-01	-8.181389421224594116e-02	4.275117069482803345e-02	-2.885224483907222748e-02	-1.043454483151435852e-01	1.463634669780731201e-01	6.697309762239456177e-02	2.627001330256462097e-02	1.328763552010059357e-03	-4.832365736365318298e-02	6.020975485444068909e-02	7.918526232242584229e-02	3.272191435098648071e-02	-5.857022851705551147e-02	8.418899774551391602e-02	-1.856079846620559692e-01	1.763447560369968414e-02	2.167013101279735565e-02	-1.442625969648361206e-01	1.645506471395492554e-01	-5.816369503736495972e-02	3.363043814897537231e-02	1.048005558550357819e-02	1.738831028342247009e-02	1.050683706998825073e-01	3.742038831114768982e-02	-1.176449060440063477e-01	-7.095527648925781250e-02	-1.347168069332838058e-02	-5.194378644227981567e-02	-6.746552139520645142e-02	1.057986821979284286e-02	-1.024088338017463684e-01	2.070782035589218140e-01	1.108609661459922791e-01	3.284207731485366821e-02	1.030042245984077454e-01	3.879208490252494812e-02	1.536533981561660767e-01	-3.122150432318449020e-03	-4.377785697579383850e-02	4.323809221386909485e-02	2.152544260025024414e-01	-7.753375172615051270e-02	6.511023640632629395e-02	7.228920608758926392e-02	-2.350017242133617401e-02	5.530269816517829895e-03	1.875224336981773376e-02	-4.599586129188537598e-02	-3.598920255899429321e-02	1.499718725681304932e-01	3.810353949666023254e-02	2.903390303254127502e-02	7.846162468194961548e-02	1.033028513193130493e-01	5.842191353440284729e-02	-8.200193196535110474e-02	1.009240746498107910e-03	-3.250011429190635681e-02	7.021830976009368896e-02	1.149686649441719055e-01	-7.650603353977203369e-02	-3.777777031064033508e-02	1.177484169602394104e-01	-1.474428772926330566e-01	7.971659302711486816e-02	-8.095693588256835938e-02	-6.523292977362871170e-04	-9.354920685291290283e-02	1.553419139236211777e-02	-7.021191716194152832e-02	2.374486923217773438e-01	8.878975361585617065e-02	-7.163111865520477295e-02	-1.053942143917083740e-01	1.042189225554466248e-01	1.643284112215042114e-01	1.042503193020820618e-01	9.450344741344451904e-02	-7.119176536798477173e-02	7.419183105230331421e-02	5.569776520133018494e-02	1.595727950334548950e-01	5.216140672564506531e-02	2.073314040899276733e-01	1.038530841469764709e-01	-4.217337816953659058e-03	9.503061324357986450e-02	9.161313064396381378e-03	3.130419179797172546e-02	6.908899545669555664e-02	3.836559876799583435e-02	-4.743979498744010925e-02	-1.099570244550704956e-01	5.495483055710792542e-02	2.745760232210159302e-02	-7.924921810626983643e-02	9.406784921884536743e-02	-1.141240671277046204e-01	-7.174359168857336044e-03	-1.082015782594680786e-02	1.202320232987403870e-01	1.552445348352193832e-02	1.369886398315429688e-01	-9.967427700757980347e-02	7.061818987131118774e-02	1.373576670885086060e-01	-1.987353712320327759e-01	-7.690948247909545898e-02	8.031658828258514404e-02	6.652119755744934082e-02	4.264957457780838013e-02	-8.098209276795387268e-03	1.120469123125076294e-01	-4.029723629355430603e-02	-5.077589675784111023e-02	-4.065160825848579407e-02	1.492611467838287354e-01	1.060242503881454468e-01	8.105274289846420288e-02	5.678986012935638428e-02	-1.210295408964157104e-01	-9.547869861125946045e-02	5.997166410088539124e-02	-3.728620475158095360e-03	-8.661542087793350220e-03	-1.298173815011978149e-01	-1.811325997114181519e-01	-1.247369591146707535e-02	-9.516261518001556396e-02	-1.002790704369544983e-01	9.190947562456130981e-02	-1.075875852257013321e-02	-1.706704646348953247e-01	-1.092822551727294922e-01	-1.355167776346206665e-01	8.554502576589584351e-02	-1.098234653472900391e-01	1.263355603441596031e-03	-1.479997634887695312e-01	1.170390024781227112e-01	-1.897701621055603027e-02	8.550199866294860840e-02	1.883397102355957031e-01	-9.889355301856994629e-02	-4.390625655651092529e-02	4.575776681303977966e-02	1.846460402011871338e-01	1.038148850202560425e-01	4.491640999913215637e-02	-9.768751263618469238e-02	1.421034038066864014e-01	-5.564728379249572754e-02	6.898558884859085083e-02	-2.384108863770961761e-02	4.540947452187538147e-02	5.934695899486541748e-02	7.430844008922576904e-02	-4.957772791385650635e-02	-1.036989241838455200e-01	1.158021688461303711e-01	-5.636628344655036926e-02	-1.485140062868595123e-02	4.354094713926315308e-02	7.942693680524826050e-02	-6.848009675741195679e-02	1.380443852394819260e-02	-2.921778149902820587e-02	-8.487473428249359131e-02	1.096428334712982178e-01	-4.752485081553459167e-02	4.492376744747161865e-02	1.145524904131889343e-03	1.795322075486183167e-02	2.007135897874832153e-01	1.817580312490463257e-01	6.381380558013916016e-02	-1.533388048410415649e-01	1.266033947467803955e-01	2.636807598173618317e-02	-1.283215433359146118e-01	-6.220031529664993286e-03	-5.456204526126384735e-03	-1.120877116918563843e-01	5.126178730279207230e-03	-1.486574411392211914e-01	7.510601729154586792e-02	2.127021364867687225e-02	-1.332282572984695435e-01	1.056008972227573395e-02	-1.744621992111206055e-02	7.907754741609096527e-03	1.858776062726974487e-02	-6.505460292100906372e-02	-4.548391699790954590e-02	4.019111022353172302e-02	-6.091165915131568909e-02	1.388607081025838852e-02	-3.604484722018241882e-02	-1.754456758499145508e-01	-5.140134319663047791e-02	-9.617765247821807861e-02	-7.020770758390426636e-02	-1.399449557065963745e-01	-7.642129063606262207e-02	-3.072980344295501709e-01	-2.032674700021743774e-01	-2.111353874206542969e-01	1.363283842802047729e-01	1.502074021846055984e-02	-4.937172308564186096e-02	-5.356748774647712708e-02	4.540562629699707031e-03	-7.562622427940368652e-02	-7.293990999460220337e-02	2.263712137937545776e-02	-3.480306267738342285e-02	1.063765957951545715e-01	9.237008541822433472e-02	-4.035120084881782532e-02	-2.500685304403305054e-02	8.016154170036315918e-02	-8.968277275562286377e-02	8.361742645502090454e-02	-7.962326705455780029e-02	-2.637084573507308960e-02	3.425284102559089661e-02	-2.877930700778961182e-01	6.908933818340301514e-02	-5.837098881602287292e-02	-4.075190424919128418e-02	-7.014003582298755646e-03	-1.192496344447135925e-02	-1.614765822887420654e-01	-6.459566205739974976e-02	-2.132722921669483185e-02	1.287963800132274628e-02	4.750340431928634644e-02	5.924429744482040405e-02	-8.906855247914791107e-03	-4.180481284856796265e-02	-1.434011664241552353e-02	-2.329814881086349487e-01	-1.069159135222434998e-01	3.144236803054809570e-01	1.923540234565734863e-02	-1.796921193599700928e-01	-2.022229284048080444e-01	5.345286428928375244e-02	4.071275517344474792e-02	2.981089055538177490e-02	-2.606954276561737061e-01	-8.892631530761718750e-02	-2.258000895380973816e-02	1.126073822379112244e-01	4.821182414889335632e-02	-1.461875736713409424e-01	-5.792494490742683411e-02	-4.468875005841255188e-02	-6.403635442256927490e-02	-1.233807131648063660e-01	-6.302533298730850220e-02	6.978762894868850708e-02	1.180661916732788086e-01	6.906661391258239746e-02	-3.340313443914055824e-03	-8.209327608346939087e-02	7.323487848043441772e-02	-1.857605762779712677e-02	-1.003338024020195007e-02	7.483112812042236328e-02	1.186298877000808716e-01	3.504069894552230835e-02	7.184357848018407822e-03	-1.684526056051254272e-01	1.791288703680038452e-01	3.010918572545051575e-02	1.328967958688735962e-01	1.036977246403694153e-01	4.731964319944381714e-02	1.763058267533779144e-02	4.132156446576118469e-02	1.308846622705459595e-01	1.368787586688995361e-01	3.236760944128036499e-02	4.640567931346595287e-04	1.311838030815124512e-01	-1.123461797833442688e-01
-2.758555859327316284e-02	9.297583252191543579e-02	5.258958414196968079e-02	3.409500466659665108e-03	6.046947836875915527e-02	-1.531456708908081055e-01	1.279056072235107422e-01	3.149971663951873779e-01	-6.086060777306556702e-02	-5.011119414120912552e-03	5.000901967287063599e-02	-1.353009045124053955e-01	-8.104605972766876221e-02	8.077954500913619995e-02	-4.322199150919914246e-02	-9.904627501964569092e-02	1.495099365711212158e-01	7.552971690893173218e-02	1.632509380578994751e-02	-1.994463615119457245e-02	-4.363346472382545471e-02	4.888625815510749817e-02	7.813875377178192139e-02	3.618418052792549133e-02	-3.536868840456008911e-02	7.383222132921218872e-02	-1.880053281784057617e-01	2.160313911736011505e-02	2.853146381676197052e-02	-1.367359459400177002e-01	1.597700417041778564e-01	-5.036329850554466248e-02	3.484131023287773132e-02	2.568112872540950775e-02	-3.793749725446105003e-03	1.045519039034843445e-01	3.387038037180900574e-02	-1.163151338696479797e-01	-7.112807780504226685e-02	-4.700002446770668030e-02	-4.325246065855026245e-02	-9.085769206285476685e-02	1.759191229939460754e-02	-9.879485517740249634e-02	2.069463878870010376e-01	1.213784366846084595e-01	8.112080395221710205e-03	1.006159037351608276e-01	4.446022957563400269e-02	1.490064114332199097e-01	3.211522925994358957e-05	-6.551897525787353516e-02	3.761499375104904175e-02	2.112459987401962280e-01	-7.530035078525543213e-02	4.231174662709236145e-02	5.334624275565147400e-02	-3.730172291398048401e-02	3.367095021530985832e-03	2.976426854729652405e-03	-5.358348414301872253e-02	-4.169511049985885620e-02	1.391815841197967529e-01	4.761195182800292969e-02	2.304065413773059845e-02	9.304292500019073486e-02	9.352794289588928223e-02	5.468991398811340332e-02	-9.194642305374145508e-02	7.093326188623905182e-03	-3.451126441359519958e-02	8.509697765111923218e-02	1.089573875069618225e-01	-7.891332358121871948e-02	-2.543974481523036957e-02	1.038925051689147949e-01	-1.376226842403411865e-01	8.470905572175979614e-02	-8.339624851942062378e-02	3.145329188555479050e-03	-8.818568289279937744e-02	-3.982140042353421450e-04	-8.022899925708770752e-02	2.473750412464141846e-01	8.327291905879974365e-02	-7.305815815925598145e-02	-8.947354555130004883e-02	7.985861599445343018e-02	1.479377746582031250e-01	1.043937876820564270e-01	1.024900749325752258e-01	-6.814175099134445190e-02	6.086988374590873718e-02	5.335571989417076111e-02	1.429081112146377563e-01	5.168227851390838623e-02	2.128959149122238159e-01	9.104876220226287842e-02	-6.543138995766639709e-03	1.159522905945777893e-01	2.268586866557598114e-02	2.485473081469535828e-02	8.265619724988937378e-02	6.732505559921264648e-02	-6.087309122085571289e-02	-1.135288551449775696e-01	5.489654093980789185e-02	2.055392600595951080e-02	-8.521506190299987793e-02	7.641002535820007324e-02	-1.030140146613121033e-01	4.976702388375997543e-03	-1.019631628878414631e-03	1.075000613927841187e-01	1.687587425112724304e-02	1.374369561672210693e-01	-7.840053737163543701e-02	6.162824481725692749e-02	1.212691217660903931e-01	-2.032749652862548828e-01	-7.662767171859741211e-02	1.066334322094917297e-01	6.065291538834571838e-02	2.600855194032192230e-02	-2.006096951663494110e-02	1.227298825979232788e-01	-5.361690744757652283e-02	-6.278806179761886597e-02	-4.092404246330261230e-02	1.547520756721496582e-01	8.566892892122268677e-02	8.176761865615844727e-02	6.276631355285644531e-02	-1.223874464631080627e-01	-1.023243293166160583e-01	7.045237720012664795e-02	-1.170419249683618546e-02	-2.185533568263053894e-02	-1.424314677715301514e-01	-1.672191321849822998e-01	1.946927863173186779e-03	-8.517293632030487061e-02	-9.630245715379714966e-02	9.795203804969787598e-02	-6.908594630658626556e-03	-1.644229888916015625e-01	-1.192726269364356995e-01	-1.442783921957015991e-01	9.324573725461959839e-02	-9.766709059476852417e-02	-1.433433778584003448e-02	-1.487407982349395752e-01	1.149408742785453796e-01	-2.268525958061218262e-02	7.104162126779556274e-02	2.043849825859069824e-01	-1.119510903954505920e-01	-2.733026072382926941e-02	4.958689585328102112e-02	1.945024281740188599e-01	1.107464209198951721e-01	5.433546006679534912e-02	-9.979189187288284302e-02	1.529096961021423340e-01	-4.970084503293037415e-02	7.461208105087280273e-02	-5.583835765719413757e-02	5.154180899262428284e-02	5.724205449223518372e-02	5.956428125500679016e-02	-4.142757132649421692e-02	-1.108980104327201843e-01	1.196192726492881775e-01	-5.773903802037239075e-02	-2.172058448195457458e-02	3.410993516445159912e-02	9.810210019350051880e-02	-9.045069664716720581e-02	1.087126415222883224e-02	-4.488497599959373474e-02	-8.543225377798080444e-02	1.128137558698654175e-01	-6.622479110956192017e-02	4.880348592996597290e-02	8.267149329185485840e-03	2.525712549686431885e-02	1.971024125814437866e-01	1.981026679277420044e-01	7.386697083711624146e-02	-1.625779271125793457e-01	1.223524212837219238e-01	3.497004136443138123e-02	-1.466888785362243652e-01	1.984301395714282990e-02	-1.059399265795946121e-02	-1.077518686652183533e-01	-5.644206888973712921e-03	-1.571856737136840820e-01	7.049061357975006104e-02	8.591914549469947815e-03	-1.311716288328170776e-01	2.275722287595272064e-02	-2.004274632781744003e-03	3.188622370362281799e-02	3.721237182617187500e-02	-6.427967548370361328e-02	-2.890917286276817322e-02	1.900764554738998413e-02	-6.288946419954299927e-02	1.377745252102613449e-02	-3.235518187284469604e-02	-1.914849877357482910e-01	-3.490188345313072205e-02	-9.973929077386856079e-02	-5.262689292430877686e-02	-1.341318786144256592e-01	-8.326559513807296753e-02	-3.014624118804931641e-01	-2.185410559177398682e-01	-2.032321095466613770e-01	1.437039524316787720e-01	3.117449022829532623e-02	-5.736941844224929810e-02	-6.710842251777648926e-02	1.326541416347026825e-02	-5.934273824095726013e-02	-6.494440883398056030e-02	2.623222069814801216e-03	-3.977987915277481079e-02	8.397890627384185791e-02	9.025735408067703247e-02	-4.559785872697830200e-02	-1.985774002969264984e-02	9.417013823986053467e-02	-8.614217489957809448e-02	8.112704753875732422e-02	-8.791220188140869141e-02	-1.170785911381244659e-02	3.399562463164329529e-02	-3.055439293384552002e-01	6.454721093177795410e-02	-4.229657724499702454e-02	-3.487993776798248291e-02	-1.515580224804580212e-03	-5.253408569842576981e-03	-1.541964262723922729e-01	-5.854763835668563843e-02	-2.226410619914531708e-02	-7.212987635284662247e-03	5.187787115573883057e-02	4.648791998624801636e-02	4.131654277443885803e-04	-4.305028170347213745e-02	-3.355826064944267273e-02	-2.092539072036743164e-01	-1.102586090564727783e-01	3.107530772686004639e-01	3.568669408559799194e-02	-1.528775990009307861e-01	-2.017859369516372681e-01	3.481936082243919373e-02	2.551986463367938995e-02	3.955122455954551697e-02	-2.566170990467071533e-01	-1.123718470335006714e-01	-2.804358676075935364e-02	1.028956696391105652e-01	5.615791305899620056e-02	-1.426719576120376587e-01	-5.864864587783813477e-02	-5.866818502545356750e-02	-6.657410413026809692e-02	-1.125868037343025208e-01	-3.582409769296646118e-02	6.273357570171356201e-02	1.076411753892898560e-01	7.888291776180267334e-02	-1.368803810328245163e-02	-1.048149615526199341e-01	6.474008411169052124e-02	-1.772894710302352905e-02	-1.431646756827831268e-02	9.711381047964096069e-02	1.254837065935134888e-01	3.039842657744884491e-02	1.636490970849990845e-02	-1.563142985105514526e-01	1.578396409749984741e-01	2.193371765315532684e-02	1.354785114526748657e-01	8.662608265876770020e-02	2.644059434533119202e-02	2.647964842617511749e-02	3.951897472143173218e-02	1.377488821744918823e-01	1.442720741033554077e-01	3.562470525503158569e-02	1.692773960530757904e-02	1.392205059528350830e-01	-1.133697852492332458e-01
